"ID","x","EVID","PRED","WT"
1000001,283.2,0,0.0194518869690898,30
1000001,283.3,0,0.0194224710456237,30
1000001,283.4,0,0.0193930996060092,30
1000001,283.5,0,0.0193637725829707,30
1000001,283.6,0,0.0193344899093339,30
1000001,283.7,0,0.0193052515180265,30
1000001,283.8,0,0.0192760573420771,30
1000001,283.9,0,0.0192469073146155,30
1000001,284,0,0.0192178013688726,30
1000001,284.1,0,0.0191887394381798,30
1000001,284.2,0,0.0191597214559696,30
1000001,284.3,0,0.0191307473557746,30
1000001,284.4,0,0.0191018170712278,30
1000001,284.5,0,0.0190729305360625,30
1000001,284.6,0,0.0190440876841119,30
1000001,284.7,0,0.019015288449309,30
1000001,284.8,0,0.0189865327656866,30
1000001,284.9,0,0.0189578205673768,30
1000001,285,0,0.0189291517886114,30
1000001,285.1,0,0.0189005263637211,30
1000001,285.2,0,0.0188719442271358,30
1000001,285.3,0,0.0188434053133842,30
1000001,285.4,0,0.0188149095570937,30
1000001,285.5,0,0.0187864568929903,30
1000001,285.6,0,0.0187580472558984,30
1000001,285.7,0,0.0187296805807407,30
1000001,285.8,0,0.0187013568025378,30
1000001,285.9,0,0.0186730758564083,30
1000001,286,0,0.0186448376775687,30
1000001,286.1,0,0.0186166422013328,30
1000001,286.2,0,0.0185884893631247,30
1000001,286.3,0,0.0185603790986008,30
1000001,286.4,0,0.0185323113434239,30
1000001,286.5,0,0.018504286033316,30
1000001,286.6,0,0.0184763031040965,30
1000001,286.7,0,0.0184483624916823,30
1000001,286.8,0,0.0184204641320873,30
1000001,286.9,0,0.0183926079614229,30
1000001,287,0,0.0183647939158971,30
1000001,287.1,0,0.0183370219318149,30
1000001,287.2,0,0.0183092919455779,30
1000001,287.3,0,0.0182816038936843,30
1000001,287.4,0,0.0182539577127285,30
1000001,287.5,0,0.0182263533394013,30
1000001,287.6,0,0.0181987907104894,30
1000001,287.7,0,0.0181712697628756,30
1000001,287.8,0,0.0181437904335383,30
1000001,287.9,0,0.0181163526595515,30
1000001,288,0,0.018088956378085,30
1000001,288.1,0,0.0180616015264035,30
1000001,288.2,0,0.0180342880418672,30
1000001,288.3,0,0.0180070158619311,30
1000001,288.4,0,0.0179797849241453,30
1000001,288.5,0,0.0179525951661544,30
1000001,288.6,0,0.0179254465256977,30
1000001,288.7,0,0.0178983389406091,30
1000001,288.8,0,0.0178712723488164,30
1000001,288.9,0,0.017844246688342,30
1000001,289,0,0.0178172618973019,30
1000001,289.1,0,0.0177903179139062,30
1000001,289.2,0,0.0177634146764585,30
1000001,289.3,0,0.0177365521233562,30
1000001,289.4,0,0.0177097301930898,30
1000001,289.5,0,0.0176829488242432,30
1000001,289.6,0,0.0176562079554936,30
1000001,289.7,0,0.0176295075256107,30
1000001,289.8,0,0.0176028474734574,30
1000001,289.9,0,0.0175762277379891,30
1000001,290,0,0.0175496482582538,30
1000001,290.1,0,0.0175231089733916,30
1000001,290.2,0,0.0174966098226125,30
1000001,290.3,0,0.0174701507451499,30
1000001,290.4,0,0.0174437316804012,30
1000001,290.5,0,0.0174173525678629,30
1000001,290.6,0,0.017391013347123,30
1000001,290.7,0,0.0173647139578604,30
1000001,290.8,0,0.0173384543398446,30
1000001,290.9,0,0.0173122344329361,30
1000001,291,0,0.0172860541770859,30
1000001,291.1,0,0.0172599135123353,30
1000001,291.2,0,0.0172338123788158,30
1000001,291.3,0,0.0172077507167491,30
1000001,291.4,0,0.0171817284664468,30
1000001,291.5,0,0.0171557455683101,30
1000001,291.6,0,0.0171298019628299,30
1000001,291.7,0,0.0171038975905867,30
1000001,291.8,0,0.0170780323922501,30
1000001,291.9,0,0.0170522063085789,30
1000001,292,0,0.017026419280421,30
1000001,292.1,0,0.0170006712487128,30
1000001,292.2,0,0.0169749621544798,30
1000001,292.3,0,0.0169492919388357,30
1000001,292.4,0,0.0169236605429828,30
1000001,292.5,0,0.0168980679082113,30
1000001,292.6,0,0.0168725139758998,30
1000001,292.7,0,0.0168469986875146,30
1000001,292.8,0,0.0168215219846096,30
1000001,292.9,0,0.0167960838088267,30
1000001,293,0,0.0167706841018948,30
1000001,293.1,0,0.0167453228056304,30
1000001,293.2,0,0.0167199998619368,30
1000001,293.3,0,0.0166947152128045,30
1000001,293.4,0,0.0166694688003108,30
1000001,293.5,0,0.0166442605666196,30
1000001,293.6,0,0.0166190904539812,30
1000001,293.7,0,0.0165939584047324,30
1000001,293.8,0,0.016568864361296,30
1000001,293.9,0,0.016543808266181,30
1000001,294,0,0.0165187900619823,30
1000001,294.1,0,0.0164938096913803,30
1000001,294.2,0,0.0164688669874851,30
1000001,294.3,0,0.0164439621260299,30
1000001,294.4,0,0.0164190949255096,30
1000001,294.5,0,0.0163942653290609,30
1000001,294.6,0,0.0163694732799003,30
1000001,294.7,0,0.0163447187213241,30
1000001,294.8,0,0.0163200015967086,30
1000001,294.9,0,0.0162953218495101,30
1000001,295,0,0.0162706794232646,30
1000001,295.1,0,0.016246074261588,30
1000001,295.2,0,0.0162215063081763,30
1000001,295.3,0,0.0161969755068052,30
1000001,295.4,0,0.0161724818013303,30
1000001,295.5,0,0.0161480251356872,30
1000001,295.6,0,0.0161236054538913,30
1000001,295.7,0,0.016099222700038,30
1000001,295.8,0,0.0160748768183024,30
1000001,295.9,0,0.0160505677529396,30
1000001,296,0,0.0160262954482847,30
1000001,296.1,0,0.0160020598487525,30
1000001,296.2,0,0.0159778608988379,30
1000001,296.3,0,0.0159536985431155,30
1000001,296.4,0,0.0159295727262399,30
1000001,296.5,0,0.0159054833929455,30
1000001,296.6,0,0.0158814304880468,30
1000001,296.7,0,0.0158574139564379,30
1000001,296.8,0,0.0158334337430929,30
1000001,296.9,0,0.015809489793066,30
1000001,297,0,0.0157855820514911,30
1000001,297.1,0,0.0157617104635819,30
1000001,297.2,0,0.0157378749746323,30
1000001,297.3,0,0.0157140755300157,30
1000001,297.4,0,0.0156903120751856,30
1000001,297.5,0,0.0156665845556756,30
1000001,297.6,0,0.0156428929170988,30
1000001,297.7,0,0.0156192371051485,30
1000001,297.8,0,0.0155956170655976,30
1000001,297.9,0,0.0155720327442991,30
1000001,298,0,0.015548484087186,30
1000001,298.1,0,0.0155249710402769,30
1000001,298.2,0,0.0155014935500306,30
1000001,298.3,0,0.015478051562909,30
1000001,298.4,0,0.0154546450252704,30
1000001,298.5,0,0.0154312738835587,30
1000001,298.6,0,0.0154079380843031,30
1000001,298.7,0,0.0153846375741188,30
1000001,298.8,0,0.0153613722997064,30
1000001,298.9,0,0.0153381422078518,30
1000001,299,0,0.015314947245427,30
1000001,299.1,0,0.0152917873593892,30
1000001,299.2,0,0.0152686624967811,30
1000001,299.3,0,0.0152455726047313,30
1000001,299.4,0,0.0152225176304538,30
1000001,299.5,0,0.0151994975212481,30
1000001,299.6,0,0.0151765122244994,30
1000001,299.7,0,0.0151535616876785,30
1000001,299.8,0,0.0151306458583329,30
1000001,299.9,0,0.0151077646836259,30
1000001,300,0,0.0150849181109159,30
1000001,300.1,0,0.0150621060878787,30
1000001,300.2,0,0.0150393285622689,30
1000001,300.3,0,0.0150165854819188,30
1000001,300.4,0,0.0149938767947392,30
1000001,300.5,0,0.0149712024487192,30
1000001,300.6,0,0.014948562391926,30
1000001,300.7,0,0.0149259565725049,30
1000001,300.8,0,0.0149033849386797,30
1000001,300.9,0,0.0148808474387522,30
1000001,301,0,0.0148583440211027,30
1000001,301.1,0,0.0148358746341893,30
1000001,301.2,0,0.0148134392265489,30
1000001,301.3,0,0.014791037746796,30
1000001,301.4,0,0.0147686701436239,30
1000001,301.5,0,0.0147463363658024,30
1000001,301.6,0,0.0147240363621157,30
1000001,301.7,0,0.0147017700814421,30
1000001,301.8,0,0.0146795374727692,30
1000001,301.9,0,0.0146573384851615,30
1000001,302,0,0.0146351730677609,30
1000001,302.1,0,0.0146130411697866,30
1000001,302.2,0,0.0145909427405349,30
1000001,302.3,0,0.0145688777293795,30
1000001,302.4,0,0.0145468460857711,30
1000001,302.5,0,0.0145248477592378,30
1000001,302.6,0,0.014502882699385,30
1000001,302.7,0,0.0144809508558951,30
1000001,302.8,0,0.014459052178528,30
1000001,302.9,0,0.0144371866171206,30
1000001,303,0,0.0144153541215872,30
1000001,303.1,0,0.0143935546419193,30
1000001,303.2,0,0.0143717881281858,30
1000001,303.3,0,0.0143500545305434,30
1000001,303.4,0,0.0143283537992233,30
1000001,303.5,0,0.0143066858845288,30
1000001,303.6,0,0.0142850507368409,30
1000001,303.7,0,0.0142634483066177,30
1000001,303.8,0,0.0142418785443948,30
1000001,303.9,0,0.0142203414007854,30
1000001,304,0,0.0141988368264798,30
1000001,304.1,0,0.0141773647722458,30
1000001,304.2,0,0.0141559251889287,30
1000001,304.3,0,0.0141345180274511,30
1000001,304.4,0,0.0141131432388129,30
1000001,304.5,0,0.0140918007740917,30
1000001,304.6,0,0.0140704905844421,30
1000001,304.7,0,0.0140492126210965,30
1000001,304.8,0,0.0140279668353643,30
1000001,304.9,0,0.0140067531786276,30
1000001,305,0,0.0139855716021388,30
1000001,305.1,0,0.0139644220572874,30
1000001,305.2,0,0.0139433044956334,30
1000001,305.3,0,0.0139222188688115,30
1000001,305.4,0,0.0139011651285304,30
1000001,305.5,0,0.0138801432265732,30
1000001,305.6,0,0.013859153114797,30
1000001,305.7,0,0.0138381947451333,30
1000001,305.8,0,0.0138172680695879,30
1000001,305.9,0,0.0137963730402407,30
1000001,306,0,0.0137755096092461,30
1000001,306.1,0,0.0137546777288323,30
1000001,306.2,0,0.0137338773513021,30
1000001,306.3,0,0.0137131084290325,30
1000001,306.4,0,0.0136923709144746,30
1000001,306.5,0,0.0136716647601538,30
1000001,306.6,0,0.0136509899186665,30
1000001,306.7,0,0.0136303463425546,30
1000001,306.8,0,0.0136097339844735,30
1000001,306.9,0,0.0135891527972092,30
1000001,307,0,0.0135686027336202,30
1000001,307.1,0,0.0135480837466369,30
1000001,307.2,0,0.0135275957892625,30
1000001,307.3,0,0.0135071388145721,30
1000001,307.4,0,0.0134867127757133,30
1000001,307.5,0,0.0134663176259059,30
1000001,307.6,0,0.013445953318442,30
1000001,307.7,0,0.013425619806686,30
1000001,307.8,0,0.0134053170440748,30
1000001,307.9,0,0.0133850449841172,30
1000001,308,0,0.0133648035803947,30
1000001,308.1,0,0.0133445927865609,30
1000001,308.2,0,0.0133244125563415,30
1000001,308.3,0,0.0133042628435324,30
1000001,308.4,0,0.0132841436019127,30
1000001,308.5,0,0.0132640547853622,30
1000001,308.6,0,0.0132439963478712,30
1000001,308.7,0,0.0132239682435007,30
1000001,308.8,0,0.0132039704263829,30
1000001,308.9,0,0.0131840028507206,30
1000001,309,0,0.0131640654707881,30
1000001,309.1,0,0.01314415824093,30
1000001,309.2,0,0.0131242811155625,30
1000001,309.3,0,0.0131044340491724,30
1000001,309.4,0,0.0130846169963174,30
1000001,309.5,0,0.0130648299116264,30
1000001,309.6,0,0.0130450727497992,30
1000001,309.7,0,0.0130253454656065,30
1000001,309.8,0,0.01300564801389,30
1000001,309.9,0,0.0129859803495623,30
1000001,310,0,0.0129663424276026,30
1000001,310.1,0,0.0129467342029242,30
1000001,310.2,0,0.0129271556305571,30
1000001,310.3,0,0.0129076066656595,30
1000001,310.4,0,0.0128880872634585,30
1000001,310.5,0,0.0128685973792499,30
1000001,310.6,0,0.0128491369683988,30
1000001,310.7,0,0.0128297059863389,30
1000001,310.8,0,0.0128103043885728,30
1000001,310.9,0,0.0127909321306721,30
1000001,311,0,0.0127715891682775,30
1000001,311.1,0,0.0127522754570982,30
1000001,311.2,0,0.0127329909529127,30
1000001,311.3,0,0.0127137356115682,30
1000001,311.4,0,0.0126945093889808,30
1000001,311.5,0,0.0126753122411356,30
1000001,311.6,0,0.0126561441240865,30
1000001,311.7,0,0.0126370049939524,30
1000001,311.8,0,0.0126178948067993,30
1000001,311.9,0,0.0125988135188048,30
1000001,312,0,0.0125797610862648,30
1000001,312.1,0,0.0125607374655421,30
1000001,312.2,0,0.0125417426130669,30
1000001,312.3,0,0.012522776485336,30
1000001,312.4,0,0.0125038390389139,30
1000001,312.5,0,0.0124849302304317,30
1000001,312.6,0,0.0124660500165879,30
1000001,312.7,0,0.012447198354148,30
1000001,312.8,0,0.0124283751999446,30
1000001,312.9,0,0.0124095805108774,30
1000001,313,0,0.0123908142439132,30
1000001,313.1,0,0.0123720763560859,30
1000001,313.2,0,0.0123533668044966,30
1000001,313.3,0,0.0123346855463134,30
1000001,313.4,0,0.0123160325387675,30
1000001,313.5,0,0.0122974077390504,30
1000001,313.6,0,0.0122788111044598,30
1000001,313.7,0,0.0122602425924026,30
1000001,313.8,0,0.0122417021603513,30
1000001,313.9,0,0.0122231897658437,30
1000001,314,0,0.0122047053664835,30
1000001,314.1,0,0.0121862489199395,30
1000001,314.2,0,0.0121678203839464,30
1000001,314.3,0,0.012149419716304,30
1000001,314.4,0,0.0121310468748781,30
1000001,314.5,0,0.0121127018175996,30
1000001,314.6,0,0.0120943845024651,30
1000001,314.7,0,0.0120760948875369,30
1000001,314.8,0,0.0120578329309424,30
1000001,314.9,0,0.0120395985908749,30
1000001,315,0,0.012021391825593,30
1000001,315.1,0,0.0120032125934136,30
1000001,315.2,0,0.0119850608525373,30
1000001,315.3,0,0.0119669365613118,30
1000001,315.4,0,0.0119488396782244,30
1000001,315.5,0,0.0119307701618264,30
1000001,315.6,0,0.0119127279707336,30
1000001,315.7,0,0.0118947130636261,30
1000001,315.8,0,0.011876725399248,30
1000001,315.9,0,0.0118587649364079,30
1000001,316,0,0.0118408316339787,30
1000001,316.1,0,0.0118229254508973,30
1000001,316.2,0,0.0118050463461652,30
1000001,316.3,0,0.0117871942788481,30
1000001,316.4,0,0.0117693692080758,30
1000001,316.5,0,0.0117515710930425,30
1000001,316.6,0,0.0117337998930067,30
1000001,316.7,0,0.0117160555672911,30
1000001,316.8,0,0.0116983380752827,30
1000001,316.9,0,0.0116806473764328,30
1000001,317,0,0.0116629834302569,30
1000001,317.1,0,0.011645346196335,30
1000001,317.2,0,0.011627735634311,30
1000001,317.3,0,0.0116101517038933,30
1000001,317.4,0,0.0115925943648547,30
1000001,317.5,0,0.011575063577032,30
1000001,317.6,0,0.0115575593003264,30
1000001,317.7,0,0.011540081494417,30
1000001,317.8,0,0.0115226301190258,30
1000001,317.9,0,0.01150520513418,30
1000001,318,0,0.0114878064999689,30
1000001,318.1,0,0.0114704341765433,30
1000001,318.2,0,0.0114530881241159,30
1000001,318.3,0,0.0114357683029612,30
1000001,318.4,0,0.0114184746734154,30
1000001,318.5,0,0.0114012071958765,30
1000001,318.6,0,0.0113839658308043,30
1000001,318.7,0,0.0113667505387205,30
1000001,318.8,0,0.0113495612802083,30
1000001,318.9,0,0.0113323980159129,30
1000001,319,0,0.0113152607065413,30
1000001,319.1,0,0.0112981493128622,30
1000001,319.2,0,0.0112810637957059,30
1000001,319.3,0,0.0112640041159649,30
1000001,319.4,0,0.011246970234593,30
1000001,319.5,0,0.0112299621126062,30
1000001,319.6,0,0.0112129797110821,30
1000001,319.7,0,0.01119602299116,30
1000001,319.8,0,0.011179091914041,30
1000001,319.9,0,0.0111621864409882,30
1000001,320,0,0.0111453065333263,30
1000001,320.1,0,0.0111284521524417,30
1000001,320.2,0,0.0111116232596202,30
1000001,320.3,0,0.0110948198160126,30
1000001,320.4,0,0.0110780417831211,30
1000001,320.5,0,0.0110612891225166,30
1000001,320.6,0,0.0110445617958295,30
1000001,320.7,0,0.0110278597647495,30
1000001,320.8,0,0.011011182991026,30
1000001,320.9,0,0.0109945314364677,30
1000001,321,0,0.0109779050629431,30
1000001,321.1,0,0.01096130383238,30
1000001,321.2,0,0.0109447277067655,30
1000001,321.3,0,0.0109281766481467,30
1000001,321.4,0,0.0109116506186297,30
1000001,321.5,0,0.0108951495803805,30
1000001,321.6,0,0.0108786734956242,30
1000001,321.7,0,0.0108622223266457,30
1000001,321.8,0,0.0108457960357894,30
1000001,321.9,0,0.0108293945854589,30
1000001,322,0,0.0108130179381177,30
1000001,322.1,0,0.0107966660562885,30
1000001,322.2,0,0.0107803389025536,30
1000001,322.3,0,0.0107640364395549,30
1000001,322.4,0,0.0107477586299936,30
1000001,322.5,0,0.0107315054366304,30
1000001,322.6,0,0.0107152768222858,30
1000001,322.7,0,0.0106990727497546,30
1000001,322.8,0,0.0106828931815944,30
1000001,322.9,0,0.0106667380807071,30
1000001,323,0,0.0106506074100903,30
1000001,323.1,0,0.0106345011327988,30
1000001,323.2,0,0.0106184192119448,30
1000001,323.3,0,0.0106023616106976,30
1000001,323.4,0,0.010586328292284,30
1000001,323.5,0,0.0105703192199878,30
1000001,323.6,0,0.0105543343571503,30
1000001,323.7,0,0.0105383736671701,30
1000001,323.8,0,0.0105224371135028,30
1000001,323.9,0,0.0105065246596615,30
1000001,324,0,0.0104906362692166,30
1000001,324.1,0,0.0104747719057956,30
1000001,324.2,0,0.0104589315330834,30
1000001,324.3,0,0.0104431151148222,30
1000001,324.4,0,0.0104273226148114,30
1000001,324.5,0,0.0104115539969076,30
1000001,324.6,0,0.0103958092250249,30
1000001,324.7,0,0.0103800882631346,30
1000001,324.8,0,0.010364391075265,30
1000001,324.9,0,0.0103487176255021,30
1000001,325,0,0.0103330678779889,30
1000001,325.1,0,0.0103174417969257,30
1000001,325.2,0,0.0103018393532828,30
1000001,325.3,0,0.0102862604962705,30
1000001,325.4,0,0.0102707051983111,30
1000001,325.5,0,0.0102551734237523,30
1000001,325.6,0,0.0102396651369988,30
1000001,325.7,0,0.0102241803025121,30
1000001,325.8,0,0.0102087188848108,30
1000001,325.9,0,0.0101932808484702,30
1000001,326,0,0.0101778661581224,30
1000001,326.1,0,0.0101624747784561,30
1000001,326.2,0,0.0101471066742165,30
1000001,326.3,0,0.0101317618102053,30
1000001,326.4,0,0.0101164401512808,30
1000001,326.5,0,0.0101011416623573,30
1000001,326.6,0,0.0100858663084054,30
1000001,326.7,0,0.010070614054452,30
1000001,326.8,0,0.0100553848655797,30
1000001,326.9,0,0.0100401787069275,30
1000001,327,0,0.0100249955436898,30
1000001,327.1,0,0.0100098353411172,30
1000001,327.2,0,0.00999469806451568,30
1000001,327.3,0,0.00997958367924708,30
1000001,327.4,0,0.00996449215072861,30
1000001,327.5,0,0.009949423444433,30
1000001,327.6,0,0.00993437752588828,30
1000001,327.7,0,0.00991935436066702,30
1000001,327.8,0,0.00990435391389451,30
1000001,327.9,0,0.00988937615094382,30
1000001,328,0,0.00987442103750889,30
1000001,328.1,0,0.00985948853933701,30
1000001,328.2,0,0.00984457862222871,30
1000001,328.3,0,0.00982969125203765,30
1000001,328.4,0,0.00981482639467051,30
1000001,328.5,0,0.0097999840160869,30
1000001,328.6,0,0.00978516408229925,30
1000001,328.7,0,0.00977036655937271,30
1000001,328.8,0,0.00975559141342503,30
1000001,328.9,0,0.00974083861062647,30
1000001,329,0,0.0097261081171997,30
1000001,329.1,0,0.00971139989941966,30
1000001,329.2,0,0.00969671392361353,30
1000001,329.3,0,0.00968205015616054,30
1000001,329.4,0,0.00966740856349191,30
1000001,329.5,0,0.00965278911209077,30
1000001,329.6,0,0.00963819176849196,30
1000001,329.7,0,0.00962361649928206,30
1000001,329.8,0,0.00960906327109919,30
1000001,329.9,0,0.00959453205063291,30
1000001,330,0,0.00958002280462419,30
1000001,330.1,0,0.00956553549986518,30
1000001,330.2,0,0.00955107010319925,30
1000001,330.3,0,0.00953662658152079,30
1000001,330.4,0,0.00952220490177509,30
1000001,330.5,0,0.00950780503095835,30
1000001,330.6,0,0.00949342693611743,30
1000001,330.7,0,0.00947907058434986,30
1000001,330.8,0,0.0094647359428037,30
1000001,330.9,0,0.00945042297867737,30
1000001,331,0,0.00943613165921967,30
1000001,331.1,0,0.00942186195172957,30
1000001,331.2,0,0.00940761382355616,30
1000001,331.3,0,0.00939338724209853,30
1000001,331.4,0,0.00937918217480565,30
1000001,331.5,0,0.00936499858917631,30
1000001,331.6,0,0.00935083645275895,30
1000001,331.7,0,0.00933669573315163,30
1000001,331.8,0,0.00932257639800188,30
1000001,331.9,0,0.00930847841500657,30
1000001,332,0,0.00929440175191189,30
1000001,332.1,0,0.00928034637651315,30
1000001,332.2,0,0.00926631225665474,30
1000001,332.3,0,0.00925229936023004,30
1000001,332.4,0,0.00923830765518121,30
1000001,332.5,0,0.00922433710949922,30
1000001,332.6,0,0.00921038769122364,30
1000001,332.7,0,0.00919645936844262,30
1000001,332.8,0,0.00918255210929271,30
1000001,332.9,0,0.0091686658819588,30
1000001,333,0,0.00915480065467402,30
1000001,333.1,0,0.00914095639571959,30
1000001,333.2,0,0.00912713307342393,30
1000001,333.3,0,0.00911333065592983,30
1000001,333.4,0,0.00909954911145911,30
1000001,333.5,0,0.00908578840845597,30
1000001,333.6,0,0.00907204851541137,30
1000001,333.7,0,0.00905832940086293,30
1000001,333.8,0,0.00904463103339482,30
1000001,333.9,0,0.00903095338163761,30
1000001,334,0,0.00901729641426823,30
1000001,334.1,0,0.00900366010000976,30
1000001,334.2,0,0.0089900444076314,30
1000001,334.3,0,0.00897644930594831,30
1000001,334.4,0,0.00896287476382151,30
1000001,334.5,0,0.00894932075015775,30
1000001,334.6,0,0.00893578723390943,30
1000001,334.7,0,0.00892227418407444,30
1000001,334.8,0,0.00890878156969611,30
